fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1035,1.0986122886681098,1.0986122886681098,3.640712845493328,35.5095453699999,33.8829803,5.058483180874451,-0.0156274398299077,0.9373871789391113,0.9373871789391113,0.7197242167886312,3.313919644852239,3.313919644852239,0.1853099329228306,0.478495181457547,0,1.2011798173739183,0,0.17140422135202146,0,189.89449294292893,0,0.13678277109172424,0,0.8238975817923186,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,35.52744039,33.89602223,3.83722770999881,-0.0156274398299077,0.5318046306463229,0.5318046306463229,0.5843275699110507,3.2348078530271667,3.2348078530271667,0.1385908449635604,0.49739781634895225,0,1.2833531228464192,0,0.1797120110996032,0,560.7081997158987,0,0.0572356183973638,0,0.8221906116642959,0
676,2.6390573296152584,3.332204510175204,6.241709514830865,35.5119620199999,33.88979006,6.399216420106812,2.2605583165504184,0.7762359836390269,0.7762359836390269,0.9753865325165363,1.873147190027266,2.365128428544153,0.12130172394233081,0.5712136723522405,0,1.5549373730906724,1,0.0828175235871622,0,60.93575451272869,0,0.18690946908869538,0,0.819914651493599,0
1424,0.6931471805599453,0.6931471805599453,2.8075334795871605,35.52767663,33.89567248,5.301628760212271,0.4071381378692232,0.20821051669559942,0.20821051669559942,0.529560557060723,4.050414628130133,4.050414628130133,0.039272934057205264,0.49254481137461276,0,1.207047923644373,0,0.1839997543991636,0,844.2729167934564,0,0.07003974475920847,0,0.8182076813655762,0
323,2.19722457733622,2.833213344056216,3.993916307387608,35.5259096899999,33.89073802,6.399216420106812,-0.0156274398299077,-0.7774816014173669,0.7774816014173669,0.6241258374757301,1.40967721889579,1.8177096454244046,-0.1214963755522414,0.45509157530850985,0,1.2303307029535728,0,0.2092502385690791,0,67.85546636609891,0,0.18544211483799417,0,0.8153627311522047,0
1026,0.6931471805599453,0.6931471805599453,1.8629942701565048,35.5278969,33.8962167899999,4.434739612730882,0.8457654036941855,-0.25688433364499463,0.25688433364499463,0.4200910161237823,2.687732594759343,2.687732594759343,-0.057925460360187205,0.469961449675006,0,1.1616427748987284,0,0.15722840215570985,0,177.82477878223781,0,0.18252739352132755,0,0.8147937411095306,0
639,2.19722457733622,2.079441541679836,3.42965525447864,35.5101600699999,33.88058865,4.552664981034555,2.460785296906284,-0.2058393265932854,0.2058393265932854,0.7533291530929385,1.649315542531703,1.5609033732166526,-0.04521293076709329,0.47667592952570725,0,1.3724532025979266,0,0.2856392240257189,0,33.34701314760232,0,0.09228475467219119,0,0.8142247510668564,0
1520,2.6390573296152584,2.995732273553991,3.847121751844446,35.47503356,33.8990556999999,5.361331423051522,2.2605583165504184,-0.9559272480674501,0.9559272480674501,0.7175683516417962,1.284200789839076,1.4577636145575164,-0.17830034605906955,0.5357647756105911,0,1.2176545342310547,0,0.09936108891942869,0,107.17784099963768,0,0.16300591415125357,0,0.811095305832148,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.32112446349444035,0.32112446349444035,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.056115511060643955,0.45946286734440955,0,1.2247078821312702,0,0.36253049887209887,0,58.045641225003386,0,0.13210882084376382,0,0.8079658605974396,0
979,2.4849066497880004,3.044522437723423,5.137097592781882,35.5190643099999,33.88994443,6.392029558299917,2.817945175427452,-0.14398036995990982,0.14398036995990982,0.8036723775958557,1.6873245961764718,2.0673201519341395,-0.022524985006202654,0.4952634153400525,0,1.2872985757774913,0,0.12805949087531268,0,38.56763916548102,0,0.17774607124713138,0,0.8065433854907539,0
519,0.6931471805599453,0.6931471805599453,2.208604029523152,35.5310854499999,33.88874732,4.071817273288019,-1.1924218391670918,0.5950050543843868,0.5950050543843868,0.5424123631509844,3.1863420806804332,3.1863420806804332,0.14612764140663814,0.4796184980676651,0,1.1957005789276858,0,0.09709464581423566,0,541.7828282282218,0,0.17861887776310556,0,0.8054054054054056,0
741,0.6931471805599453,1.6094379124341005,2.113722188156669,35.5244547799999,33.8883958799999,4.835457381480892,-0.4228999466420856,-0.44935933432382,0.44935933432382,0.43712973177096376,1.3133294374555233,3.049456518670595,-0.09293005787721381,0.44473016163623236,0,1.3554938658263136,0,0.32845128542300134,0,341.50416270732796,0,0.07134528792735322,0,0.8054054054054054,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.4946739513682026,1.4946739513682026,0.8750217990635493,2.647869805496208,3.716755165713744,0.253831740683093,0.5363472198509982,0,1.2404259282420391,0,0.064998587719366,0,211.05970296064086,0,0.26609267976138906,0,0.804551920341394,0
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,35.53104141,33.89005676,3.83722770999881,-1.1924218391670918,0.013368955250380177,0.013368955250380177,0.3662439474663213,2.0275079568264607,2.0275079568264607,0.0034840140488780957,0.482341266438512,0,1.121521333446447,0,0.11542374285852232,0,198.32959136564745,0,0.37384095088717506,0,0.8025604551920342,0
1243,0.6931471805599453,0.6931471805599453,0.7948008342864451,35.5292725799999,33.8882969399999,3.83722770999881,-1.1924218391670918,-0.5102252338360077,0.5102252338360077,0.20712892076104902,1.1466552221194652,1.1466552221194652,-0.13296715034828255,0.5170239619872329,0,1.3326345918216531,0,0.15616223684876515,0,249.26546961575482,0,0.04590087029555034,0,0.8008534850640114,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,35.5247350499999,33.89604998,5.212637856428013,-0.2211774318299915,-0.4625369239986268,0.4625369239986268,0.3747260635278701,2.818032474658095,2.818032474658095,-0.08873375376120654,0.4636517259854715,0,1.1756822676675103,0,0.13077007682067132,0,167.69652734139393,0,0.18252739352132755,0,0.7991465149359886,0
23,1.0986122886681098,1.0986122886681098,4.578230550732139,35.5278799,33.89304735,4.872629639949637,0.4071381378692232,1.8988435346755272,1.8988435346755272,0.9395810658779021,4.167285035817781,4.167285035817781,0.389695847003704,0.5465233840875094,0,1.08211202557965,0,0.10982494237566713,0,600.0081915111958,0,0.20421173103040652,0,0.7982930298719773,0
692,1.9459101490553128,1.0986122886681098,3.3771095861330656,35.5127068999999,33.8913397,5.367789210054236,0.4071381378692232,0.06445009043908367,0.06445009043908367,0.6291434804868098,3.0739776179158405,1.7354910183147776,0.01200682216029725,0.42664371122511036,0,1.4370946849964041,0,0.37903766526601135,0,102.37636668733971,0,0.10127548649318777,0,0.7948790896159318,0
1230,0.6931471805599453,1.0986122886681098,1.9889696385157605,35.5282996899999,33.88866988,4.280335762105828,-1.1924218391670918,0.004265763269005962,0.004265763269005962,0.464676078947889,1.810438185546846,2.869476633965402,0.0009965954789741315,0.4377941983701718,0,1.2333518371660575,0,0.13621530201187726,0,257.8388030008094,0,0.20764235988416435,0,0.7945945945945947,0
1521,1.0986122886681098,1.0986122886681098,1.0177637008047888,35.53254553,33.90220278,4.5961708032484365,-0.4228999466420856,-1.374700121474389,1.374700121474389,0.22143731039879191,0.9264084439094188,0.9264084439094188,-0.2990968308886154,0.5478852757421695,0,1.172763939156542,0,0.14282812284722607,0,56.93829156376745,0,0.10551929420015257,0,0.7943100995732575,0
67,2.19722457733622,2.833213344056216,2.464703942470481,35.49055595,33.8997947,5.170502435140859,1.77209775307598,-1.7536917141789004,1.7536917141789004,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.3391723988485318,0.5741335735300287,0,1.1324914675786075,0,0.11196181414116364,0,120.63766936077468,0,0.13740922685213175,0,0.7928876244665719,0
258,1.0986122886681098,1.3862943611198906,4.394449154672439,35.5162126099999,33.88704886,5.028325979315189,-0.4228999466420856,1.6234686255316455,1.6234686255316455,0.8739387964801205,3.1699250014423126,4.0,0.32286463371906265,0.5235849904261841,0,1.0775016015481882,0,0.13330135214005942,0,430.7375275404294,0,0.16386923493262623,0,0.7923186344238976,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,35.49161378,33.8997987999999,5.680913493613732,1.77209775307598,0.9737330980996877,0.9737330980996877,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.17140431713919274,0.5546963459796351,0,1.1996266494630596,0,0.16571666173882604,0,31.568444023559003,0,0.10806981136847087,0,0.7914651493598862,0
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,35.47386565,33.89894617,6.399216420106812,1.300626634375449,0.8473436922234878,0.8473436922234878,0.8351989323445435,2.746590701790393,2.746590701790393,0.13241366389189013,0.5394808677654249,0,1.2152041627725185,0,0.10259915357275301,0,76.37944764975148,0,0.09433948809277107,0,0.7803698435277383,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,35.5277637399999,33.8964266799999,5.95705206552122,0.8457654036941855,0.678814396645329,0.678814396645329,0.7077774576761229,3.041393865854635,3.041393865854635,0.11395139561969489,0.45358428665208883,0,1.1296391563430217,0,0.19361145598892382,0,81.55596266901222,0,0.19340471332290438,0,0.7800853485064012,0
218,2.302585092994046,2.19722457733622,4.616703421801755,35.51474755,33.87144516,5.382069916322829,1.77209775307598,0.4930502215935544,0.4930502215935544,0.8577932828037298,2.101152276113151,2.0050088206723626,0.09160977639815189,0.4929781904663874,0,1.2865626995701978,0,0.2524696745564178,0,17.836722584244278,0,0.10011094127970052,0,0.7800853485064011,0
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,35.5111283399999,33.88695072,5.140251263955867,0.4071381378692232,-1.3622773702987776,1.3622773702987776,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.26502155251655685,0.5278129084469004,0,1.2852832965406655,0,0.10047237073076715,0,206.10071970634525,0,0.06382626479804233,0,0.779800853485064,0
384,0.6931471805599453,1.3862943611198906,1.2328517638763126,35.52414908,33.8923557999999,5.224240166156244,-2.2395101628080005,-1.212465544954215,1.212465544954215,0.23598680854356438,0.8893145629477838,1.7786291258955675,-0.23208457237644406,0.5181918613666275,0,1.1634125442729784,0,0.22758397356788596,0,32.23464048233903,0,0.08364480802027913,0,0.7795163584637269,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9052763572175007,0.9052763572175007,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1667255246661672,0.47072640213983624,0,1.22634839115012,0,0.19189763308804755,0,18.241182269031416,0,0.19478871306175577,0,0.7775248933143671,0
946,1.0986122886681098,0.6931471805599453,1.1975522365230131,35.52012869,33.89291996,5.419106146372783,-1.9043027771337224,-1.3105451993552801,1.3105451993552801,0.2209870418066236,1.727702672837238,1.0900590216179469,-0.24183789059612323,0.5230288739310887,0,1.1487658341410998,0,0.1267138992171561,0,72.47992533947122,0,0.12079205930536556,0,0.7758179231863442,0
651,2.079441541679836,2.3978952727983707,2.1492007860946885,35.51584039,33.8905293099999,6.105535494499777,1.300626634375449,-1.9423846596717498,2.360595226319554,0.35200856469196096,0.8962863434759379,1.0335471053244896,-0.31813502049436343,0.554035740961659,0,1.2651908791847888,0,0.045714327851952404,0,493.1150429449916,0,0.15842125495309844,0,0.7715504978662874,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.5903561439369676,0.5903561439369676,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.11592794992768336,0.46927407425801493,0,1.3531639208768769,0,0.11373057847620413,0,36.32924682849145,0,0.14644345964332908,0,0.7715504978662873,0
1608,1.9459101490553128,2.5649493574615367,4.891634016684621,35.51494636,33.8761954,6.325428903354789,-0.0156274398299077,0.47126274280732705,0.47126274280732705,0.7733284321779772,1.9071074453983539,2.5138026126537127,0.07450289142565267,0.4800063233990284,0,1.2270861121505199,0,0.17681367415063207,0,20.690342193216196,0,0.13824850597164226,0,0.7701280227596017,0
57,1.0986122886681098,1.0986122886681098,1.2570395252626283,35.4876029699999,33.8999877099999,4.826091399602125,-1.1924218391670918,-1.1267990786536104,1.1267990786536104,0.26046740958247533,1.1442066853144215,1.1442066853144215,-0.23348067522022203,0.5242162451596355,0,1.3082547221126954,0,0.08008343306172544,0,38.43337699576253,0,0.1511239506470982,0,0.7692745376955904,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,35.53384382,33.89755804,4.1296505760008335,-0.0156274398299077,-0.3890198087953851,0.3890198087953851,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.09420162835474402,0.48058177722885714,0,1.1579245805406935,0,0.09805467472494936,0,85.95202664789755,0,0.17963066698381566,0,0.7692745376955903,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,35.5324430499999,33.8929911299999,5.473421136580538,-1.1924218391670918,-0.6501870893283825,0.6501870893283825,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.11878988901164292,0.46640330825121573,0,1.25238526445029,0,0.19935930959986134,0,104.2165603960853,0,0.04811326785075457,0,0.7678520625889046,0
1591,1.791759469228055,3.367295829986474,4.810011264211917,35.51532677,33.8774359299999,6.399216420106812,-0.0156274398299077,0.015788877812136448,0.015788877812136448,0.7516562885884754,1.428449268216282,2.6845184003878697,0.0024673142421823124,0.5205774149961083,0,1.456677884909153,1,0.3344208721052186,0,30.883591565516724,0,0.022538305248080228,0,0.7669985775248934,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,35.5309619,33.8886182999999,4.040478309834465,-1.1924218391670918,0.4147209066810418,0.4147209066810418,0.5151776912140124,3.003062474234208,3.003062474234208,0.10264153767924386,0.46953976060201674,0,1.1420818507636634,0,0.07799312430185494,0,412.4387737059015,0,0.23002600251220226,0,0.7667140825035562,0
500,0.6931471805599453,1.0986122886681098,2.590317164195868,35.5196850199999,33.8848638699999,5.109259417657588,-0.4228999466420856,0.07666564149162802,0.07666564149162802,0.5069848587534503,2.3578082922558696,3.737037727114942,0.015005235636826689,0.4679613426840791,0,1.2575806781026821,0,0.2443127771126861,0,605.3851935378611,0,0.01869279236176938,0,0.766145092460882,0
1342,0.6931471805599453,1.3862943611198906,1.608837732362068,35.52725564,33.89850656,4.3405654261329385,-0.4228999466420856,-0.5946283237656067,0.5946283237656067,0.37065164890174246,1.1605311090369004,2.3210622180738008,-0.13699328667771474,0.4576523698058521,0,1.252662916765678,0,0.19072795978376636,0,123.99350980520853,0,0.054588973818349415,0,0.7658605974395447,0
1629,1.9459101490553128,3.044522437723423,3.850232704471692,35.51609143,33.87856158,6.333373306535035,0.8457654036941855,-0.9235127521598154,0.9235127521598154,0.6079276426827491,1.264642578016521,1.9786282045658052,-0.14581688264086645,0.5213129190342037,0,1.382837401100312,0,0.14044982073924564,0,67.0023266483681,0,0.03492578101776467,0,0.7630156472261735,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.19662530638567377,0.19662530638567377,0.5977107987555491,1.7236763104524686,4.002252451731379,0.04236435261843454,0.4687479984095721,0,1.2223972915096253,0,0.49486901047422366,0,961.2713442387222,0,0.008463026559079049,0,0.7624466571834994,0
1427,0.6931471805599453,0.6931471805599453,2.61454505790535,35.52768863,33.8959437099999,4.453586179098248,0.4935827957420546,0.4148380575523567,0.4148380575523567,0.5870651095012014,3.7719911892207962,3.7719911892207962,0.09314696985078937,0.48647333648217744,0,1.178162046581412,0,0.10318491120505205,0,725.5725377552183,0,0.07003974475920847,0,0.761877667140825,0
983,1.6094379124341005,3.367295829986474,3.664970909062261,35.5114275299999,33.89128637,5.462098995331919,0.2361492288942246,-0.6190949629901596,0.6190949629901596,0.6709821466426111,1.0884018197703118,2.2771744599450807,-0.11334378295216868,0.4561724001624675,0,1.34785820479154,0,0.17455527163493187,0,67.44545025218635,0,0.06594157469100632,0,0.7598862019914652,0
1319,0.6931471805599453,1.0986122886681098,2.538605382121935,35.52700585,33.89655553,5.010291377076904,-0.4627891606739648,0.07386709942645497,0.07386709942645497,0.5066781931559046,2.310738199733397,3.6624333955613477,0.014743074577341326,0.453375999133318,0,1.247868166114338,0,0.15617218211461248,0,564.6487239867154,0,0.05269659781505943,0,0.7598862019914652,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7225133303772271,0.7225133303772271,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1485513157784689,0.4441123295006948,0,1.1566162827027533,0,0.12942896154583797,0,94.0819758113077,0,0.21117081556239645,0,0.7596017069701281,0
