Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age,recon_error,anomaly
-0.3357330928001051,-1.9948457816576008,1.3478118149309104,1.024536451464705,0.751466731565632,-2.226787498299645,0.026188923411739593,0
0.418437773854537,-0.103094237214582,1.7332972914260545,1.1971210307216944,1.1493347677788337,-1.7944977655384604,0.0261810203971691,0
0.7313383331301759,-0.5623330831979191,1.012632807997346,1.1971210307216944,0.1155517071639926,-0.1941238353459712,0.026053190813321987,0
0.527588661748513,0.9300440010892148,-0.4746310626153719,-1.1038201376647487,0.295040181942266,0.566851396814783,0.025901134926525012,0
0.4122216079690947,-1.3383444869738153,1.141471427067768,1.4724453620663518,0.0217936657691887,-0.610001274625296,0.02585185853886343,0
0.7073241609918027,-0.9013380300521444,1.1631692580617945,1.1971210307216944,0.3193273338599427,-1.7944977655384604,0.025759988621637763,0
0.0797518870742261,-2.892725121086279,0.8318217386480431,0.8169266387900818,0.2342712597450781,-0.610001274625296,0.025690442124113675,0
0.7971225801259045,-0.3498981646524319,-0.2264614254268883,-0.2711507975535204,-0.1335850213427399,0.9585689762893362,0.02567551828361181,0
-0.208628696264373,0.6505423925733295,-1.664488305862136,-1.1038201376647487,-1.0176440101506092,0.9585689762893362,0.025581587840182062,0
-1.60126654751507,-0.1630552413838181,-0.8415788292682951,1.024536451464705,-1.5905839060401707,0.7220402717853024,0.025488849864740693,0
-0.2509943957942017,-1.8612802463596891,0.798058524581072,0.6953166334999086,0.3029677025881205,-0.610001274625296,0.02543063539407357,0
0.4803456887414534,0.2992177595562898,0.7208533805303743,0.5580409326192849,0.3275633464212351,-0.3922395149404777,0.025428190636329645,0
-0.3559135977453228,-1.7342305164571752,0.3744093318360452,1.024536451464705,-0.5176233507146017,0.4569487024572984,0.02538175660003382,0
0.418978944622614,-0.1599261631428348,0.4965247552801632,1.4724453620663518,-0.75421166797776,-2.765467602881764,0.025346241000301625,0
0.8030625468229946,-0.5179276321257139,0.5885315908454917,0.8169266387900818,-0.0806905740061242,0.1554360826886008,0.025291478669506654,0
-0.0113798106637732,-0.8770512299241586,-0.3067769196696922,-0.0013009267169237,-0.4475045930892043,0.1554360826886008,0.025283310161007783,0
0.6288863983217448,-1.3731169198210698,-0.004993792270296,0.217549145149738,-0.2818576395259864,0.4569487024572984,0.025267861807408323,0
0.6468825718787586,-0.8358460495542895,0.7794413911498945,1.344355562222156,-0.3190400556537233,-0.4767728553185107,0.025181500300605616,0
0.7530738619628481,-0.6404329098263679,0.7269423115495762,1.1971210307216944,-0.2505286321219017,-0.610001274625296,0.0251134513676404,0
-0.2852722869691692,-0.0945053751087415,0.9484237467602968,-0.2711507975535204,1.4346957180755062,0.2810471776169493,0.02495724256331172,0
0.493080604583119,0.8326798330696407,-1.107989259166163,-1.1038201376647487,-0.4479619964075618,0.3113593255466244,0.02483668069594221,0
0.8378316459045353,0.8130578343057497,-0.1379586382361471,-0.6196852677574609,0.2777792134126977,0.9585689762893362,0.024791164848866735,0
-1.5043661041219214,1.0344935142058476,0.8424783867673944,1.024536451464705,0.0543257973992012,-1.7944977655384604,0.024774471722227673,0
0.2423602297195695,-2.5112165789484,0.2147821860850728,0.217549145149738,-0.0173507678195514,0.4569487024572984,0.024754982458916483,0
0.7436320039267723,-0.2629653874749176,0.1947922568049385,-0.2711507975535204,0.3906497614315926,0.9585689762893362,0.024681468220640036,0
-1.8391711677501288,1.3818262841361355,1.009361306603045,1.024536451464705,0.2762364423227337,0.1554360826886008,0.024573505904578196,0
0.2630628184966816,-0.212583159653423,-0.4292517785582453,-1.1038201376647487,0.351755045278957,0.7220402717853024,0.02454375660458567,0
-0.3391940033649678,-1.8268315697120956,0.7266496494987101,0.925916197095746,-0.0042771807321453,-2.226787498299645,0.024463779269923155,0
0.8618665891202256,-0.0129340683943206,0.2899712931252888,0.5580409326192849,-0.2202264137817816,0.4569487024572984,0.024441899720492714,0
-0.2935543329649341,-0.6542832339359667,-0.5789445305963982,1.024536451464705,-1.4120097581103646,-0.1941238353459712,0.02434039682707462,0
0.1033860046380602,0.1540970095419774,-0.6788455605381514,1.024536451464705,-1.4833027929470206,0.4569487024572984,0.024291807427086715,0
0.2582983824930181,-2.429935127261739,0.281935161519016,-0.2711507975535204,0.5048413588684472,-0.1941238353459712,0.024242391287010973,0
0.7866068012609431,-0.5377038812249446,0.6820630302560345,0.8169266387900818,0.0381712672978403,0.1554360826886008,0.024185450436278646,0
0.7077906681578795,-0.5802668035609302,0.9259975562705792,1.1971210307216944,0.0015806869070424,-0.1941238353459712,0.023903736367494755,0
-0.0561931290199969,-1.1102489216944305,-0.1553829400293708,-0.2711507975535204,-0.0485288747950604,0.1554360826886008,0.023861749414887053,0
0.3515992543462178,-0.4697794915851051,0.6396158879695266,0.5580409326192849,0.2199673731518681,0.7220402717853024,0.023859043376979194,0
-0.0653239822784223,-1.1550527115464049,0.5848650962107803,-0.0013009267169237,0.6631085635298277,0.1554360826886008,0.02382513052145369,0
0.2221123591185979,0.1220587062734884,-1.2611806968395836,-0.6196852677574609,-0.9669675961160789,0.9585689762893362,0.023744047972400383,0
0.822425120430873,1.7581699826120405,-0.4253970348445923,-1.1038201376647487,0.3565928126430812,0.9585689762893362,0.02372073734055637,0
0.7117854515445731,-0.5399549190923829,1.0588287011502302,1.1971210307216944,0.1773260343499804,-0.1941238353459712,0.023699562816170344,0
0.6760311297477292,0.9979751709629529,0.0552900977324113,-0.6196852677574609,0.525804541907626,0.1228785111622128,0.023692106723496493,0
-0.06464022087208,-1.125650224456122,0.339856143697534,0.5580409326192849,-0.1598130000999953,0.1554360826886008,0.023657608379728804,0
0.5834465793673276,0.9818009214633784,-0.2111874597356506,-1.1038201376647487,0.6302629689994641,0.5125870130478843,0.0235632308765177,0
0.1827635182060067,0.0584380705086311,0.0201992039412849,1.024536451464705,-0.8947602029803949,-1.1233923097684542,0.02349141943754347,0
0.1945721562808548,-0.1062639968625687,0.4962742171623938,0.5580409326192849,0.0348720396067244,-0.1941238353459712,0.02346684553608436,0
0.2120378252991047,-2.5349304492583777,-0.6018339535539068,0.5580409326192849,-1.1469110897084176,0.1554360826886008,0.023442380525604753,0
-0.2651052551550226,0.1211433746104914,-0.2445322921335508,-0.6196852677574609,0.1448174993942645,1.1720956298591956,0.023367002660951697,0
-2.044339447566205,1.2978022275768306,0.2861735878764159,1.6867893722926437,-1.12865496082402,-1.1233923097684542,0.02328998575143662,0
-0.2197473977484527,0.7330442864785243,-0.2417539176269994,0.5580409326192849,-0.8094254142967708,-0.1941238353459712,0.023259129678025858,0
0.2198118219741585,0.0567311464636275,-0.1025538481406559,0.925916197095746,-0.942263161479722,-5.179773445373367,0.023238489247834834,0
-0.4545133398049269,-1.5080401970850974,1.2323313618916485,1.6867893722926437,-0.0669147007615997,-1.7944977655384604,0.02322226975586023,0
0.7907307021548309,-0.3283098978713311,-0.4011147574272355,-0.2711507975535204,-0.3363217209545626,0.9585689762893362,0.02320499522615028,0
-1.3438623768385802,1.4242637721323552,0.2579578698269163,-0.6196852677574609,0.7949899821462558,0.1554360826886008,0.023127455608420583,0
-2.455831889575089,1.0743918043668488,0.3679681123557717,-0.2711507975535204,0.619374806425954,0.1554360826886008,0.02300658965997843,0
0.2035519981945442,-2.502741285770896,0.0555391428839982,-0.2711507975535204,0.2121232139722109,-0.1941238353459712,0.022932735853975317,0
0.5677868713042759,1.2301405720255445,-0.3729468187013198,-1.1038201376647487,0.4227288870980621,0.4569487024572984,0.022893177321533693,0
-0.0599627988404654,0.3806500714619435,2.1207584558054355,0.6953166334999086,2.284989666434961,-1.7944977655384604,0.022800497491122614,0
-0.2655975858226181,-0.3148935087721778,0.2137599324687519,-1.1038201376647487,1.19968102002892,1.3667002112744675,0.02276445997002206,0
0.6617978894454489,1.8185581415578236,0.2778156686367347,0.5580409326192849,-0.2348214363804828,0.1554360826886008,0.022690158282869747,0
-0.0050625962943008,0.7633688854657024,0.425032970573112,0.5580409326192849,-0.0547691878002227,0.4569487024572984,0.02259622106885691,0
0.8467632090978554,-0.6117999793564166,1.3146304763995058,-0.2711507975535204,1.982871425421207,0.4569487024572984,0.022596095816683714,0
-2.2070033668777644,0.708052341956457,2.038711112824096,1.585597411172715,1.2083825982269396,-0.610001274625296,0.022534395264375312,0
-2.34800080715394,1.067564108183221,0.355846568425929,-0.2711507975535204,0.6031318222261164,0.1554360826886008,0.022533535459167153,0
-0.4237575496657511,-1.6780105066951585,0.4973116396048639,1.024536451464705,-0.3751450187550613,-0.1941238353459712,0.022420223945075753,0
0.2411588755250232,-0.0096744706384485,-1.014369297617301,-0.2711507975535204,-0.9716951904922914,0.1554360826886008,0.022417400471863497,0
0.2282156875308716,-2.3892655854216307,-0.1677253944736411,0.217549145149738,-0.4676288594815956,-0.1941238353459712,0.022411352163111794,0
-0.3691004248609719,-1.7805039221460308,0.0602565092862082,1.024536451464705,-0.8546960118312584,0.1554360826886008,0.022310800845609238,0
-1.4934281671476746,-0.5117932149235334,-0.9378793100934014,-0.0013009267169237,-1.080445873129296,0.7220402717853024,0.022257410347129844,0
0.8050852006371494,1.774076412846734,0.635509887434354,-0.2711507975535204,0.986350391131154,0.4569487024572984,0.022233360088591402,0
-1.9985021712425992,0.6415755323918239,2.7378593437747,0.8169266387900818,3.192345280866078,0.1554360826886008,0.02212760420769569,0
-1.4331505011303252,1.4848095715322338,0.4178669749827751,1.585597411172715,-0.9264473693146584,-1.1233923097684542,0.022046204108906276,0
0.7932434411149354,-0.3565004180369585,-0.5668694037912685,-0.2711507975535204,-0.5201415276045842,0.9585689762893362,0.022034718351297184,0
0.4108473485914728,-1.4271469138255513,0.9054950219136928,1.344355562222156,-0.1623707888265749,-0.1941238353459712,0.02199114252861376,0
0.0118759364670553,-0.9836331268035662,-1.73279946894123,-1.1038201376647487,-1.0817063639959958,0.1554360826886008,0.021977298577073857,0
0.6813440344657158,-0.8451722621673364,0.7362886784685043,0.4008458824096576,0.4947910284142957,-0.610001274625296,0.021971116409432945,0
-1.403351864683288,1.705811316421886,-0.0516788681412983,1.024536451464705,-0.96495190784899,0.1554360826886008,0.021956548073284246,0
0.4000879306046151,-0.7877318101879902,0.1706831415272617,0.5580409326192849,-0.3612728760204329,-2.765467602881764,0.021941067609277044,0
-1.4536352742874583,-0.0114322464443142,1.1697920155174586,1.585597411172715,-0.0505535073345058,-0.610001274625296,0.021883089723534185,0
0.5214926312824855,-1.0059892551462228,1.014441159906,1.024536451464705,0.2831265911430708,0.1554360826886008,0.021859221362507925,0
0.5882845562119688,0.7928510403124207,0.9037973225698857,1.1971210307216944,-0.0272204083457174,-0.1941238353459712,0.021829865551249255,0
0.0613891320733453,-0.7056333402388916,0.0164190435004088,0.4008458824096576,-0.4086342612783872,-0.1941238353459712,0.021672736436777033,0
0.5751190615537491,0.9817382042946998,-1.244888575284279,-1.870765664154808,0.0952365698113115,-0.610001274625296,0.02158776422649117,0
0.0681537666731108,-2.827243310941079,1.0153983791495198,-0.0013009267169237,1.2719336308765985,-0.1941238353459712,0.02156067047367924,0
0.7928617023988629,1.707421622125106,-0.5843069103288988,-1.1038201376647487,0.159797699205792,0.9585689762893362,0.021493624976153532,0
-0.2431255258203417,-0.4108541682411006,0.721710875406903,-0.0013009267169237,0.8521626000433862,0.9585689762893362,0.021481064073126985,0
0.8229988512658046,-0.4217449199740369,-0.8856351751258763,0.217549145149738,-1.174121686538287,0.1554360826886008,0.021478951801078974,0
0.8348181555699657,2.002626253839464,0.0292518873683047,-0.2711507975535204,0.1789843753824027,0.4569487024572984,0.021391050029722625,0
0.6157130443367679,1.1419687069853723,1.2756236091463258,-1.1038201376647487,2.7565387102527863,0.9585689762893362,0.021336216481190568,0
0.1449702625609824,0.0002653531996099,-0.0490198609240801,-0.2711507975535204,0.0814002128417496,0.4569487024572984,0.021328802119127414,0
-1.948285565913672,1.1659826026745594,0.524348609615244,0.5580409326192849,0.0706329973908993,0.4569487024572984,0.021301632355683175,0
0.5849039230534202,-0.5261588368587887,0.8122811511656578,1.024536451464705,0.0151211727485003,0.1554360826886008,0.02127059612935033,0
-1.955297207918002,0.6375480730743961,0.2302118247326352,-0.0013009267169237,0.194608184901642,0.1554360826886008,0.021248382946915948,0
-1.4095809423196892,1.665392643258901,1.7486887815550642,0.5580409326192849,1.8301965769922972,0.1554360826886008,0.021235335081881784,0
-2.246933797951646,0.6609822587092677,0.7461977590030081,-0.2711507975535204,1.142692966670397,0.9585689762893362,0.021209943804675214,0
0.696692737751117,-0.8581903124867206,0.587958843763551,0.5580409326192849,0.152550669869631,-0.2323438575262078,0.021169660389325395,0
0.6844400477286438,-0.8818872322101455,0.8269569166017865,0.5580409326192849,0.4708953207107175,-0.5202910275354008,0.021128505397783968,0
-0.0480497439989193,-3.0738082351108265,-0.644762554191611,-1.1038201376647487,0.0863783251537773,0.1228785111622128,0.02110359676330989,0
-0.0299918185904652,-2.4427514656036773,1.0885413003665638,1.585597411172715,-0.1560817819787159,-0.610001274625296,0.02106459969496542,0
0.6063834623941472,-0.0173886824882954,0.8770907625031443,1.344355562222156,-0.1981865251159586,-0.610001274625296,0.021038056441156597,0
-0.0152157233789734,-0.091022029612544,0.7887880404986046,0.5580409326192849,0.4189764715541361,-0.1941238353459712,0.020971152332847954,0
1.0379761319419356,1.0968530263451677,-0.7905367745041564,-0.2711507975535204,-0.7542308435971413,0.7220402717853024,0.020924069062021797,0
-0.0711544797846129,0.6551190508895189,0.3262502531771916,-0.2711507975535204,0.5636176017095348,0.1554360826886008,0.020871065041717828,0
0.8537978677011482,0.4246317578763574,1.773231300420116,-1.1038201376647487,3.543542916577235,-0.610001274625296,0.020856013661429345,0
0.4344545198931649,1.1875132374621045,0.3721283864727625,0.217549145149738,0.1810440756600742,0.4569487024572984,0.020822372926951216,0
-2.3641303906657365,0.9177005841059496,0.8543976723407642,-0.2711507975535204,1.2979301098842695,0.1554360826886008,0.020745645685567995,0
-0.4338382586704681,-1.783888954241669,0.5426438529652583,0.8169266387900818,-0.1379490886425759,0.4569487024572984,0.020736856678594522,0
-0.1555872244370674,0.1902780361150061,-0.8945461789189223,-1.1038201376647487,-0.2081255476010833,1.1720956298591956,0.020724312796757956,0
-1.5024192366703903,-0.2339697144570779,1.2950832637027156,1.6867893722926437,0.0163771211884483,-1.7944977655384604,0.020716810063084092,0
0.611800783878433,1.3044994042455695,-1.6116360047738232,-0.6196852677574609,-1.2763295189291892,0.4569487024572984,0.020693089342564086,0
0.8812465655227532,0.7566191619797344,0.3290654032330118,0.925916197095746,-0.4866428145003032,0.1554360826886008,0.020689912171777857,0
0.7602050780060816,-0.3227992622468164,-0.3858749785757777,-0.2711507975535204,-0.3189946172778624,0.9585689762893362,0.020664016556307025,0
-2.4681794528963685,0.9468064359357784,1.2755914428751634,1.4724453620663518,0.2025291857204229,-0.1941238353459712,0.020615274222349725,0
-1.604943589558777,-0.3181734472309493,0.1026061261432628,-0.0013009267169237,0.034249322675783,0.4569487024572984,0.020510708255215417,0
0.6965467788301836,0.993932456117748,0.0945491977664009,0.217549145149738,-0.1639365033140875,-0.6562681599996771,0.02050999670715209,0
0.8076692349161871,-0.2998210473852696,-0.818679598961099,-0.2711507975535204,-0.7825116275577436,0.9585689762893362,0.020453916163386182,0
0.6332713411313804,1.0164055435062922,-0.4634780157810793,-0.6196852677574609,-0.1193205923897922,0.1554360826886008,0.020294225240265515,0
0.8058997636914217,-0.4858164413358922,-0.7195957694791577,0.5580409326192849,-1.245953613524431,0.4569487024572984,0.020277588515731405,0
0.1056416313451973,-0.715329075633725,-0.0870197039225567,-0.2711507975535204,0.0346220816191363,0.4569487024572984,0.0202671759582359,0
